Address,Title_link,SaleDate,Thumbnail,SalePrice,Sqft,Street,CityStateZip,Zip,Baths,Beds,Sqft2,LotSize,PriceHistory
"37 Millwright Dr, Newark, DE",https://www.zillow.com/homedetails/37-Millwright-Dr-Newark-DE-19711/73034708_zpid/,04/05/2019,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$230,000","1,700",37 Millwright Dr,"Newark, DE 19711",19711,2,4,"1,700","7,841","4/5/2019Sold$230,000+0%KC DiAmbrosio3/10/2019Pending sale$229,900--3/7/2019Price change$229,900-2.1%3/1/2019Listed for sale$234,900-0.3%3/24/2008Sold$235,700+36.2%8/24/2007Sold$173,000--Report issue with price history"
"22 Georgian Cir, Newark, DE",https://www.zillow.com/homedetails/22-Georgian-Cir-Newark-DE-19711/73035914_zpid/,04/05/2019,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$235,000",800,22 Georgian Cir,"Newark, DE 19711",19711,2.5,4,800,,"DateEventPrice$/sqftSource4/5/2019Sold$235,000--$294Public RecordReport issue with price history"
"112 Elm Ave, Newark, DE",https://www.zillow.com/homedetails/112-Elm-Ave-Newark-DE-19711/72930791_zpid/,04/02/2019,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$297,000","1,875",112 Elm Ave,"Newark, DE 19711",19711,3,4,"1,875",,"3/29/2019Sold$297,000-1%Michael Mazur3/14/2019Pending sale$299,900--1/15/2019Price change$299,900-4%12/26/2018Price change$312,500-0.8%11/29/2018Listed for sale$314,900+37.7%4/9/2018Listing removed$228,750--3/27/2018Price change$228,750-2.6%3/13/2018Listed for sale$234,900+30.4%2/23/2018Sold$180,100-18.1%Michael Mazur1/8/2018Listing removed$219,900--10/27/2017Price change$219,900-2.2%9/12/2017Price change$224,900-6.3%8/14/2017Listed for sale$239,9000%12/18/2008Sold$240,000--Report issue with price history"
"36 Stature Dr, Newark, DE",https://www.zillow.com/homedetails/36-Stature-Dr-Newark-DE-19713/73039453_zpid/,04/02/2019,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$249,900","1,600",36 Stature Dr,"Newark, DE 19713",19713,2,4,"1,600","8,276","DateEventPrice$/sqftSource4/2/2019Sold$249,900--$156Public Record2/28/2019Listing removed$249,900--$156Patterson-Schwartz Real Estate2/13/2019Listed for sale$249,900--$156Patterson-Schwartz Real EstateReport issue with price history"
"1419 Old Baltimore Pike, Newark, DE",https://www.zillow.com/homedetails/1419-Old-Baltimore-Pike-Newark-DE-19702/72881500_zpid/,03/28/2019,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$220,000","1,450",1419 Old Baltimore Pike,"Newark, DE 19702",19702,1.5,3,"1,450",,"DateEventPrice$/sqftSource3/28/2019Sold$220,000--$152Public RecordReport issue with price history"
"1 Kayak Ct, Newark, DE",https://www.zillow.com/homedetails/1-Kayak-Ct-Newark-DE-19702/72881039_zpid/,03/27/2019,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$123,000","1,495",1 Kayak Ct,"Newark, DE 19702",19702,1.5,3,"1,495","6,534","3/27/2019Sold$123,000--1/31/2019Sold$123,000-8.9%Laura Diaz Desi Rivera1/11/2019Listed for sale$135,000+3.9%7/9/2011Listing removed$129,900-7.1%12/4/2010Price change$139,900+299.7%5/18/2010Sold$35,000--Report issue with price history"
"819 Bradford Ln, Newark, DE",https://www.zillow.com/homedetails/819-Bradford-Ln-Newark-DE-19711/72934321_zpid/,03/27/2019,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$215,000","1,675",819 Bradford Ln,"Newark, DE 19711",19711,1.5,4,"1,675","9,147","DateEventPrice$/sqftSource3/27/2019Sold$215,000-8.5%$128Public Record3/18/2019Listing removed$235,000--$140CENTURY 21 Gold Key Realty3/6/2019Pending sale$235,000--$140CENTURY 21 Gold Key Realty2/28/2019Listed for sale$235,000-2.1%$140C-21 Gold Key Realty7/28/2009Sold$240,000-3.6%$143Public Record6/21/2009Listing removed$249,000--$149Patterson Schwartz6/5/2009Price change$249,000-4.2%$149Patterson Schwartz5/23/2009Listed for sale$259,900+18.1%$155Patterson Schwartz2/25/2005Sold$220,000--$131Public RecordReport issue with price history"
"1801 Lowland Way, Newark, DE",https://www.zillow.com/homedetails/1801-Lowland-Way-Newark-DE-19702/73040075_zpid/,03/15/2019,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$138,900","1,075",1801 Lowland Way,"Newark, DE 19702",19702,2,3,"1,075","3,049","3/15/2019Sold$138,900--Andrea Harrington2/11/2019Listing removed$138,900--2/7/2019Price change$138,900+1.5%1/25/2019Price change$136,900-1.4%11/30/2018Price change$138,900+8.6%11/8/2018Listed for sale$127,900-5.3%7/6/2016Listing removed$135,000--9/16/2015Price change$135,000-11.7%7/2/2015Price change$152,900-1.3%4/16/2015Listed for sale$154,900-2.9%5/1/2011Listing removed$159,600--12/30/2010Listed for sale$159,600+28.8%3/2/2006Sold$123,900+54.9%7/15/2003Sold$80,000--Report issue with price history"
"343 N Dillwyn Rd, Newark, DE",https://www.zillow.com/homedetails/343-N-Dillwyn-Rd-Newark-DE-19711/73034919_zpid/,03/15/2019,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$243,000","1,675",343 N Dillwyn Rd,"Newark, DE 19711",19711,4,4,"1,675","9,583","3/8/2019Sold$243,000+0%Amanda Burke1/29/2019Pending sale$242,900--12/5/2018Price change$242,900-0.9%10/23/2018Pending sale$245,000+0.9%10/15/2018Back on market$242,900--10/10/2018Pending sale$242,900--9/26/2018Listed for sale$242,900-4.7%9/4/2009Sold$255,000-3.7%7/11/2009Listing removed$264,900--5/29/2009Listed for sale$264,900+52.3%7/31/2002Sold$173,900+10.4%10/31/2001Sold$157,500--Report issue with price history"
"4 N Skyward Dr, Newark, DE",https://www.zillow.com/homedetails/4-N-Skyward-Dr-Newark-DE-19713/73040038_zpid/,03/15/2019,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$220,000","1,475",4 N Skyward Dr,"Newark, DE 19713",19713,1,3,"1,475","6,534","2/28/2019Sold$220,000-1.6%Angela Allen, Brenda Vazquez Castillo2/1/2019Listing removed$223,500--12/4/2018Price change$223,500-2.6%10/18/2018Listed for sale$229,500+69.4%6/28/2018Sold$135,500-18.7%Andy Mulrine5/28/2018Listing removed$166,650--5/9/2018Pending sale$166,650--4/2/2018Listed for sale$166,650+20.8%8/31/2017Sold$138,000-1.4%10/28/2002Sold$140,000--Report issue with price history"
"7 Pitcairn Pl, Newark, DE",https://www.zillow.com/homedetails/7-Pitcairn-Pl-Newark-DE-19702/73040908_zpid/,03/14/2019,"https://maps.googleapis.com/maps/api/streetview?location=39.661593,-75.668858&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=aVidsLsRgJqnIPYOPMTXahCOKeI=","$245,000","1,230",7 Pitcairn Pl,"Newark, DE 19702",19702,2,3,"1,230",,"3/8/2019Sold$245,000--Angela Allen, Lauri Brockson2/4/2019Listing removed$245,000--2/1/2019Listed for sale$245,000+13.5%10/27/2006Sold$215,900--Report issue with price history"
"1208 Virginia Ave, Newark, DE",https://www.zillow.com/homedetails/1208-Virginia-Ave-Newark-DE-19711/73034183_zpid/,03/13/2019,"https://maps.googleapis.com/maps/api/streetview?location=39.695832,-75.785584&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=2e7D-fPWnlGDMWt4DzrwULGsJ0o=","$205,000","1,150",1208 Virginia Ave,"Newark, DE 19711",19711,1,2,"1,150",,"3/8/2019Sold$205,000--Trish Cullen2/12/2019Pending sale$205,000--2/7/2019Listed for sale$205,000--Report issue with price history"
"316 Deerfield Rd, Newark, DE",https://www.zillow.com/homedetails/316-Deerfield-Rd-Newark-DE-19713/72898346_zpid/,03/12/2019,"https://maps.googleapis.com/maps/api/streetview?location=39.659906,-75.720439&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=F7Hi3qqPOEryJBQHOSQyAjHhLP4=","$160,000","1,475",316 Deerfield Rd,"Newark, DE 19713",19713,1,3,"1,475","8,276","DateEventPrice$/sqftSource3/12/2019Sold$160,000--$108Public RecordReport issue with price history"
"9 Leafy Ln, Newark, DE",https://www.zillow.com/homedetails/9-Leafy-Ln-Newark-DE-19702/72880912_zpid/,03/07/2019,"https://maps.googleapis.com/maps/api/streetview?location=39.628368,-75.751429&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=F7Betgn5v-owZ992jv7yLuXmia8=","$185,000","1,700",9 Leafy Ln,"Newark, DE 19702",19702,1.5,4,"1,700","6,534","3/7/2019Sold$185,000-2.6%Karen Taylor2/27/2019Pending sale$190,000--2/7/2019Listed for sale$190,000--Report issue with price history"
"53 Sanford Dr, Newark, DE",https://www.zillow.com/homedetails/53-Sanford-Dr-Newark-DE-19713/72897103_zpid/,03/06/2019,https://photos.zillowstatic.com/p_e/ISxj9kc59xj8ze0000000000.jpg,"$260,000","1,950",53 Sanford Dr,"Newark, DE 19713",19713,3,4,"1,950","10,018","3/6/2019Sold$260,000-1.8%Masood Sadiq1/18/2019Pending sale$264,900--1/10/2019Price change$264,900-5.4%12/6/2018Listed for sale$279,900+23.2%11/26/2018Sold$227,253-9.1%12/30/2015Listing removed$249,900--10/22/2015Listed for sale$249,900+41.2%10/1/2003Sold$177,000--Report issue with price history"
"7 Patrick Henry Ct, Newark, DE",https://www.zillow.com/homedetails/7-Patrick-Henry-Ct-Newark-DE-19711/72932537_zpid/,03/06/2019,https://photos.zillowstatic.com/p_e/ISqdfq5isvyxop0000000000.jpg,"$141,000","1,225",7 Patrick Henry Ct,"Newark, DE 19711",19711,2,3,"1,225","1,742","3/6/2019Sold$141,000--3/4/2019Listed for rent$1,375--2/11/2019Listing removed$139,000--2/6/2019Listed for sale$139,000+4.5%5/18/2015Sold$133,000-3.6%Kesia Campbell4/2/2015Listing removed$138,000--3/13/2015Listed for sale$138,000-1.4%9/21/2007Sold$140,000--Report issue with price history"
"53 Tiverton Cir, Newark, DE",https://www.zillow.com/homedetails/53-Tiverton-Cir-Newark-DE-19702/73040842_zpid/,03/04/2019,"https://maps.googleapis.com/maps/api/streetview?location=39.662312,-75.671734&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=XAzyobq7Yb0h_kV4x7_36nHRfsA=","$195,000","1,833",53 Tiverton Cir,"Newark, DE 19702",19702,1.5,3,"1,833","7,840","3/4/2019Sold$195,000-8%Levy Wilson1/23/2019Pending sale$212,000--1/11/2019Listed for sale$212,000--Report issue with price history"
"16 Candate Ct, Newark, DE",https://www.zillow.com/homedetails/16-Candate-Ct-Newark-DE-19711/73027407_zpid/,03/01/2019,"https://maps.googleapis.com/maps/api/streetview?location=39.714892,-75.704229&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=v-kNa3jCSfc_B6q2V5St3-GOk-g=","$285,000","1,925",16 Candate Ct,"Newark, DE 19711",19711,2.5,4,"1,925",,"3/1/2019Sold$285,000--Debbie Baker1/29/2019Listing removed$285,000--1/25/2019Listed for sale$285,000--Report issue with price history"
"408 Longfield Rd, Newark, DE",https://www.zillow.com/homedetails/408-Longfield-Rd-Newark-DE-19713/72898318_zpid/,03/01/2019,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$172,000","1,525",408 Longfield Rd,"Newark, DE 19713",19713,1.5,3,"1,525","7,840","3/1/2019Sold$172,000-9.4%Masood Sadiq10/8/2018Price change$189,900-5%9/19/2018Listed for sale$199,999--Report issue with price history"
"20 Glyn Dr, Newark, DE",https://www.zillow.com/homedetails/20-Glyn-Dr-Newark-DE-19713/72897079_zpid/,02/28/2019,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$230,000",700,20 Glyn Dr,"Newark, DE 19713",19713,2,3,700,"7,840","2/28/2019Sold$230,000--john ford1/19/2019Pending sale$230,000--1/8/2019Listed for sale$230,000--Report issue with price history"
"712 Manfield Rd, Newark, DE",https://www.zillow.com/homedetails/712-Manfield-Rd-Newark-DE-19713/72898216_zpid/,02/26/2019,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$135,000","1,525",712 Manfield Rd,"Newark, DE 19713",19713,1.5,3,"1,525","7,840","DateEventPrice$/sqftSource2/26/2019Sold$135,000-18.2%$89Public Record1/2/2004Sold$165,000+13%$108Public Record3/19/2003Sold$146,000--$96Public RecordReport issue with price history"
"204 Seminole Dr, Newark, DE",https://www.zillow.com/homedetails/204-Seminole-Dr-Newark-DE-19702/73038206_zpid/,02/22/2019,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$265,000","1,525",204 Seminole Dr,"Newark, DE 19702",19702,3,4,"1,525","7,840","2/22/2019Sold$265,000+0%Delcollo Salvatore4/18/2018Listing removed$264,900--2/27/2018Listed for sale$264,900+6%8/19/2016Sold$249,900--Delcollo Salvatore, Bert Green7/11/2016Listing removed$249,900--6/29/2016Listed for sale$249,900--Report issue with price history"
"313 Hudson Dr, Newark, DE",https://www.zillow.com/homedetails/313-Hudson-Dr-Newark-DE-19711/73032878_zpid/,02/15/2019,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$165,000","1,650",313 Hudson Dr,"Newark, DE 19711",19711,2,1,"1,650","6,969","DateEventPrice$/sqftSource2/15/2019Sold$165,000--$100Public Record1/31/2019Listing removed$165,000--$100BHHS Fox & Roach Brandywine12/5/2018Pending sale$165,000--$100BHHS Fox & Roach - Brandywine11/28/2018Back on market$165,000--$100BHHS Fox & Roach - Brandywine9/19/2018Pending sale$165,000--$100BHHS Fox & Roach - Brandywine9/14/2018Price change$165,000-8.3%$100BHHS Fox & Roach - Brandywine9/4/2018Listed for sale$180,000--$109BHHS Fox & Roach-Concord8/3/2018Sold$180,000--$109Public RecordReport issue with price history"
"76 S Skyward Dr, Newark, DE",https://www.zillow.com/homedetails/76-S-Skyward-Dr-Newark-DE-19713/73040105_zpid/,02/08/2019,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$235,000","1,600",76 S Skyward Dr,"Newark, DE 19713",19713,2,3,"1,600","6,534","2/8/2019Sold$235,000--Stephanie Caputo12/14/2018Listing removed$235,000--9/16/2018Listed for sale$235,000-2.1%5/13/2018Listing removed$239,950--2/12/2018Price change$239,950+4.3%2/12/2018Listed for sale$229,950+15%4/1/2011Listing removed$199,900--11/26/2010Listed for sale$199,900+6.9%7/2/2010Sold$187,000-5.3%6/23/2010Listing removed$197,500--6/8/2010Listed for sale$197,500-1.2%4/25/2010Listing removed$199,999--3/24/2010Price change$199,999-2.4%3/16/2010Price change$204,900-2.4%3/5/2010Listed for sale$209,900--Report issue with price history"
"589 Salem Church Rd, Newark, DE",https://www.zillow.com/homedetails/589-Salem-Church-Rd-Newark-DE-19702/73044433_zpid/,02/07/2019,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$135,000","1,200",589 Salem Church Rd,"Newark, DE 19702",19702,2,3,"1,200",,"2/7/2019Sold$135,000-18.2%Andrea Harrington, Joe Tortorella1/22/2019Pending sale$165,000--11/20/2018Price change$165,000-5.7%10/20/2018Listed for sale$175,000+460%7/22/2014Sold$31,250--Report issue with price history"
"3 James Ct, Newark, DE",https://www.zillow.com/homedetails/3-James-Ct-Newark-DE-19702/72921978_zpid/,02/06/2019,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$152,000","1,350",3 James Ct,"Newark, DE 19702",19702,2,3,"1,350","1,742","2/6/2019Sold$152,000-9%Michele Burch1/8/2019Pending sale$167,000--12/21/2018Listed for sale$167,000+59%5/23/2017Sold$105,000-11.8%Michele Burch5/2/2017Listing removed$119,000--3/24/2017Listed for sale$119,000-27.2%3/21/2017Sold$163,394+5.5%1/5/2006Sold$154,900+54.1%10/4/2005Sold$100,500--Report issue with price history"
"1107 Maplefield Rd, Newark, DE",https://www.zillow.com/homedetails/1107-Maplefield-Rd-Newark-DE-19713/72898702_zpid/,02/06/2019,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$114,000","1,750",1107 Maplefield Rd,"Newark, DE 19713",19713,1.5,3,"1,750","9,583","DateEventPrice$/sqftSource2/6/2019Sold$114,000--$65Public Record12/11/2018Sold$114,000--$65Public RecordReport issue with price history"
"275 Peach Rd, Newark, DE",https://www.zillow.com/homedetails/275-Peach-Rd-Newark-DE-19711/72932783_zpid/,02/05/2019,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$255,000","1,450",275 Peach Rd,"Newark, DE 19711",19711,3,4,"1,450",,"2/5/2019Sold$255,000-1.9%12/21/2018Listing removed$259,900--11/7/2018Listed for sale$259,900+8.3%6/2/2008Sold$240,000--Bill Treible5/29/2008Price change$240,000-4%4/29/2008Price change$250,000-7.4%2/7/2008Listed for sale$269,900+25.5%9/13/2005Sold$215,000--Bill TreibleReport issue with price history"
"860 Broadfield Dr, Newark, DE",https://www.zillow.com/homedetails/860-Broadfield-Dr-Newark-DE-19713/72898400_zpid/,02/05/2019,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$150,000","1,525",860 Broadfield Dr,"Newark, DE 19713",19713,1.5,3,"1,525","10,454","DateEventPrice$/sqftSource2/5/2019Sold$150,000--$98Public RecordReport issue with price history"
"201 Aronimink Dr, Newark, DE",https://www.zillow.com/homedetails/201-Aronimink-Dr-Newark-DE-19711/73030759_zpid/,01/31/2019,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$244,900","1,700",201 Aronimink Dr,"Newark, DE 19711",19711,2,3,"1,700",,"DateEventPrice$/sqftSource1/31/2019Sold$244,900--$144Public Record6/7/2018Listing removed$244,900--$144Patterson-Schwartz Real Estate5/10/2017Listed for sale$244,900--$144Patterson-Schwartz Real Estate4/28/2017Listing removed$1,700/mo--$1RE/MAX OF WILMINGTON4/27/2017Price change$1,700/mo--$1RE/MAX OF WILMINGTON11/29/2016Listing removed$1,700/mo+6.3%$1RE/MAX Of Wilmington-Limestone Rd11/5/2015Listing removed$1,600/mo--$1RE/MAX OF WILMINGTON7/8/2015Listed for rent$1,600/mo+6.7%$1RE/MAX Of Wilmington-Limestone Rd6/2/2015Listing removed$1,500/mo--$1RE/MAX OF WILMINGTON5/15/2015Listed for rent$1,500/mo--$1RE/MAX Of Wilmington-Limestone RdReport issue with price history"
"1 Waverly Dr, Newark, DE",https://www.zillow.com/homedetails/1-Waverly-Dr-Newark-DE-19713/73040227_zpid/,01/29/2019,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$244,000","1,725",1 Waverly Dr,"Newark, DE 19713",19713,1.5,4,"1,725","10,018","DateEventPrice$/sqftSource1/29/2019Sold$244,000-2.4%$141Public Record12/21/2018Listing removed$249,900--$145Weichert Realtors12/14/2018Listed for sale$249,900+54.9%$145Weichert Realtors8/31/2018Listing removed$161,320--$94Auction.com4/24/2018Sold$161,320+53.6%$94Public Record4/12/2018Listed for sale------Auction.com12/2/2009Sold$105,000--$61Public RecordReport issue with price history"
"438 W Hanna Dr, Newark, DE",https://www.zillow.com/homedetails/438-W-Hanna-Dr-Newark-DE-19702/73041819_zpid/,01/28/2019,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$242,900","1,560",438 W Hanna Dr,"Newark, DE 19702",19702,1,4,"1,560","9,148","1/28/2019Sold$242,900-2.8%Kelly Clark, Kalpana Joshi12/3/2018Price change$249,900-2%11/20/2018Price change$254,900-1.9%10/30/2018Price change$259,900-1.1%10/24/2018Price change$262,900-2.6%10/5/2018Listed for sale$269,900+20%1/26/2009Sold$225,000+2.3%11/10/2005Sold$220,000+22.3%10/6/2003Sold$179,900--Report issue with price history"
"15 Pinedale Rd, Newark, DE",https://www.zillow.com/homedetails/15-Pinedale-Rd-Newark-DE-19711/73034893_zpid/,01/18/2019,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$246,059","1,650",15 Pinedale Rd,"Newark, DE 19711",19711,2,3,"1,650","6,534","1/18/2019Sold$246,059+0.9%Applebaum Nolte12/10/2018Pending sale$243,900--12/4/2018Price change$243,900-2.4%11/12/2018Listed for sale$249,900--Report issue with price history"
"220 Warfield Rd, Newark, DE",https://www.zillow.com/homedetails/220-Warfield-Rd-Newark-DE-19713/72898376_zpid/,01/17/2019,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$140,000","1,525",220 Warfield Rd,"Newark, DE 19713",19713,1,3,"1,525","7,840","DateEventPrice$/sqftSource1/17/2019Sold$140,000--$92Public RecordReport issue with price history"
"208 King William St, Newark, DE",https://www.zillow.com/homedetails/208-King-William-St-Newark-DE-19711/72932127_zpid/,01/15/2019,https://photos.zillowstatic.com/p_e/ISqd3tncmt5ayt1000000000.jpg,"$118,500","1,000",208 King William St,"Newark, DE 19711",19711,1.5,2,"1,000",,"12/28/2018Sold$118,500+0.4%R.K. Wilson11/15/2018Listing removed$118,000--11/7/2018Pending sale$118,000--9/27/2018Listed for sale$118,000-1.7%9/22/2013Listing removed$120,000--7/18/2013Price change$120,000-1.6%9/26/2012Listed for sale$122,000-3.9%7/9/2007Sold$127,000+103.2%5/7/2002Sold$62,500--Report issue with price history"
"29 Curlew Cir, Newark, DE",https://www.zillow.com/homedetails/29-Curlew-Cir-Newark-DE-19702/72921716_zpid/,01/14/2019,https://photos.zillowstatic.com/p_e/ISmikuqgiej9wx1000000000.jpg,"$104,900","1,250",29 Curlew Cir,"Newark, DE 19702",19702,2,3,"1,250","3,484","12/28/2018Sold$104,900--Kevin Burkhardt, Masood Sadiq12/5/2018Pending sale$104,900--11/28/2018Listed for sale$104,900--11/20/2018Listing removed$1,250--11/9/2018Price change$1,250+8.7%11/9/2018Listed for rent$1,150--3/19/2018Sold$51,000--2/28/2018Listing removed$1,150--2/25/2018Listed for rent$1,150--2/1/2010Sold$97,850+0.9%11/26/2009Price change$97,000-4.9%11/7/2009Listed for sale$102,000--Report issue with price history"
