Address,Title_link,SaleDate,Thumbnail,SalePrice,Sqft,Street,CityStateZip,Zip,Baths,Beds,Sqft2,LotSize,PriceHistory
"2851 Ogletown Rd, Newark, DE",https://www.zillow.com/homedetails/2851-Ogletown-Rd-Newark-DE-19713/73036249_zpid/,02/07/2019,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$229,900","1,325",2851 Ogletown Rd,"Newark, DE 19713",19713,2,3,"1,325",,"1/28/2019Sold$229,900--Necitas Mcintyre12/17/2018Pending sale$229,900--11/30/2018Price change$229,900-2.2%11/16/2018Listed for sale$235,000+88%11/6/2003Sold$125,000--Report issue with price history"
"2 Chaucer Dr, Newark, DE",https://www.zillow.com/homedetails/2-Chaucer-Dr-Newark-DE-19713/73038567_zpid/,02/05/2019,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$194,900","1,300",2 Chaucer Dr,"Newark, DE 19713",19713,1,3,"1,300","7,405","12/31/2018Sold$194,900-0.5%Jessica Peters12/7/2018Pending sale$195,900--11/19/2018Listed for sale$195,900+58.4%5/21/2013Sold$123,675+64.9%11/2/2012Sold$75,000+7.3%10/18/2012Listing removed$69,900--8/22/2012Price change$69,900--6/20/2012Listed for sale----11/15/2011Sold----Report issue with price history"
"134 Madison Dr, Newark, DE",https://www.zillow.com/homedetails/134-Madison-Dr-Newark-DE-19711/72932949_zpid/,02/01/2019,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$134,000","1,125",134 Madison Dr,"Newark, DE 19711",19711,1,4,"1,125","3,920","1/31/2019Sold$134,000+3.2%Michael Wilson12/28/2018Pending sale$129,900--12/10/2018Price change$129,900-3.7%11/28/2018Price change$134,900-3.6%11/2/2018Listed for sale$139,900--Report issue with price history"
"89 Martindale Dr, Newark, DE",https://www.zillow.com/homedetails/89-Martindale-Dr-Newark-DE-19713/72882814_zpid/,01/22/2019,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$217,500","1,655",89 Martindale Dr,"Newark, DE 19713",19713,2,3,"1,655","9,147","1/12/2019Sold$214,500-1.6%Jonathan Edler12/17/2018Pending sale$217,900--11/12/2018Price change$217,900-0.9%9/25/2018Pending sale$219,900--9/4/2018Price change$219,900-2.2%8/26/2018Price change$224,900-2.2%7/21/2018Listed for sale$229,900+76.8%4/3/2018Sold$130,000--Diane Scuderi1/16/2018Listing removed$130,000--1/16/2018Pending sale$130,000--11/30/2017Listed for sale$130,000--10/24/2017Sold$130,000--Report issue with price history"
"7 Orchard Ave, Newark, DE",https://www.zillow.com/homedetails/7-Orchard-Ave-Newark-DE-19711/72930651_zpid/,video iconVideo Walkthrough,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$218,500",825,7 Orchard Ave,"Newark, DE 19711",19711,2,2,825,"10,018","DateEventPrice$/sqftSource1/16/2019Sold$218,500--$265Public Record12/21/2018Listing removed$218,500--$265Patterson-Schwartz Real Estate10/30/2018Price change$218,500-2.8%$265Tom Livizos Real Estate Co9/21/2018Listed for sale$224,900--$273Tom Livizos Real Estate Co9/7/2018Price change$224,9000%$273--7/10/2018Listed for sale$225,000+125%$273Owner10/2/2002Sold$100,000--$121Public RecordReport issue with price history"
"18 Carole Rd, Newark, DE",https://www.zillow.com/homedetails/18-Carole-Rd-Newark-DE-19713/73036829_zpid/,01/07/2019,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$229,000","1,600",18 Carole Rd,"Newark, DE 19713",19713,1.5,3,"1,600","7,840","DateEventPrice$/sqftSource1/7/2019Sold$229,000+90.8%$143Public Record4/18/2018Sold$120,000--$75Public RecordReport issue with price history"
"110 Kenmar Dr, Newark, DE",https://www.zillow.com/homedetails/110-Kenmar-Dr-Newark-DE-19713/72898507_zpid/,12/31/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$189,000","1,100",110 Kenmar Dr,"Newark, DE 19713",19713,2,3,"1,100",,"12/31/2018Sold$189,000+0.1%Andrea Harrington12/18/2018Pending sale$188,888--11/28/2018Listed for sale$188,888+80.8%2/9/2004Sold$104,500-10%6/18/2003Sold$116,144--Report issue with price history"
"83 W Stephen Dr, Newark, DE",https://www.zillow.com/homedetails/83-W-Stephen-Dr-Newark-DE-19713/73036685_zpid/,12/10/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$221,750","1,600",83 W Stephen Dr,"Newark, DE 19713",19713,2,4,"1,600","7,841","12/4/2018Sold$221,750-1.4%David Maio Williams10/31/2018Listing removed$224,900--10/17/2018Pending sale$224,900--10/4/2018Listed for sale$224,900+2.7%11/16/2007Sold$219,000+53.3%5/21/2003Sold$142,900--Report issue with price history"
"19 Chaucer Dr, Newark, DE",https://www.zillow.com/homedetails/19-Chaucer-Dr-Newark-DE-19713/72882652_zpid/,12/06/2018,https://photos.zillowstatic.com/p_e/IS6qf76ret5da41000000000.jpg,"$200,000","1,352",19 Chaucer Dr,"Newark, DE 19713",19713,1,3,"1,352","6,969","11/26/2018Sold$200,000--John Lyons, Levy Wilson10/24/2018Listing removed$200,000--10/10/2018Listed for sale$200,000+25%1/28/2014Sold$160,000-5.8%1/3/2014Listing removed$169,900--11/19/2013Listed for sale$169,900+112.4%8/23/2013Sold$80,000-30.4%3/11/2013Listing removed$115,000--1/19/2013Listed for sale$115,000-48.9%2/29/2012Listing removed$224,900--4/2/2011Listed for sale$224,900+70.5%2/28/2003Sold$131,900+51.6%1/2/2003Sold$87,000--Report issue with price history"
"6 Prospect Ave, Newark, DE",https://www.zillow.com/homedetails/6-Prospect-Ave-Newark-DE-19711/72930546_zpid/,12/03/2018,https://photos.zillowstatic.com/p_e/ISuwscgc653gtb0000000000.jpg,"$280,000","1,700",6 Prospect Ave,"Newark, DE 19711",19711,1,4,"1,700","2,613","DateEventPrice$/sqftSource4/1/2019Listing removed$2,400/mo--$1Zillow Rental Manager12/4/2018Listed for rent$2,400/mo--$1Zillow Rental Manager12/3/2018Listing removed$299,900+7.1%$176BHHS Fox & Roach - Newark12/3/2018Sold$280,000--$165Public Record11/30/2018Sold$280,000-6.6%$165--9/20/2018Pending sale$299,900--$176BHHS Fox & Roach - Newark8/30/2018Price change$299,900--$176BHHS Fox & Roach - Newark3/27/2018Listing removed$1,900/mo--$1Prudential Fox and Roach3/27/2018Listed for sale$325,000--$191Bhhs Fox & Roach-Newark3/5/2018Listed for rent$1,900/mo--$1Prudential Fox and Roach1/5/2018Listing removed$325,000--$191Bhhs Fox & Roach-Newark6/19/2017Price change$325,000-7.1%$191BHHS Fox & Roach-Newark4/18/2017Listed for sale$350,000--$206BHHS Fox & Roach-Newark4/18/2017Listing removed$1,900/mo--$1Menaquale Property Mgt.4/12/2017Price change$1,900/mo-9.5%$1Menaquale Property Mgt.3/20/2017Price change$2,100/mo-8.7%$1Menaquale Property Mgt.3/2/2017Price change$2,300/mo--$1Menaquale Property Mgt.5/23/2014Listing removed$325,000--$191Berkshire Hathaway HomeServices Fox & Roach,  Realtors2/25/2014Listed for sale$325,000--$191BHHS Fox & Roach-NewarkReport issue with price history"
"834 Lehigh Rd, Newark, DE",https://www.zillow.com/homedetails/834-Lehigh-Rd-Newark-DE-19711/72934116_zpid/,11/26/2018,"https://maps.googleapis.com/maps/api/streetview?location=39.668691,-75.770660&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=2QTlceQFEzCCLalfHsM-Q4933jU=","$205,000","1,525",834 Lehigh Rd,"Newark, DE 19711",19711,1.5,3,"1,525","7,840","11/26/2018Sold$205,000-6.4%Michael Dunning11/9/2018Listing removed$219,000--9/25/2018Listed for sale$219,000--7/27/2018Listing removed$219,000--7/5/2018Price change$219,000-4.4%6/25/2018Listed for sale$229,000--Report issue with price history"
"20 Malvern Rd, Newark, DE",https://www.zillow.com/homedetails/20-Malvern-Rd-Newark-DE-19713/73037066_zpid/,11/15/2018,"https://maps.googleapis.com/maps/api/streetview?location=39.676526,-75.702912&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=9bRyHQSzCW4qIgfn2bZMvpaJQ9E=","$227,900","1,975",20 Malvern Rd,"Newark, DE 19713",19713,1.5,4,"1,975","7,840","11/15/2018Sold$227,900--10/8/2018Listing removed$227,900--9/28/2018Listed for sale$227,900+14%7/23/2013Sold$199,900--Tony Livizos, Applebaum Nolte3/1/2013Listing removed$1,350--2/23/2013Listed for rent$1,350--4/19/2005Sold$137,500--Report issue with price history"
"714 Susquehanna Cir, Newark, DE",https://www.zillow.com/homedetails/714-Susquehanna-Cir-Newark-DE-19711/72933714_zpid/,11/15/2018,"https://maps.googleapis.com/maps/api/streetview?location=39.671268,-75.767052&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=9VRVbuT1t2lT8h-AuWQ_SnB2RF0=","$270,000","1,825",714 Susquehanna Cir,"Newark, DE 19711",19711,2,4,"1,825","7,840","DateEventPrice$/sqftSource11/15/2018Sold$270,000-1.8%$148Public Record9/27/2018Listing removed$274,990--$151Patterson-Schwartz Real Estate9/21/2018Listed for sale$274,990--$151Patterson-Schwartz Real EstateReport issue with price history"
"32 Martindale Dr, Newark, DE",https://www.zillow.com/homedetails/32-Martindale-Dr-Newark-DE-19713/72884889_zpid/,11/14/2018,https://photos.zillowstatic.com/p_e/ISyrf6kptslwyt0000000000.jpg,"$225,000","1,650",32 Martindale Dr,"Newark, DE 19713",19713,2,4,"1,650","6,969","11/9/2018Sold$225,000--Andrew White, KC DiAmbrosio10/24/2018Pending sale$225,000--10/13/2018Listed for sale$225,000+7.2%4/3/2015Listing removed$209,900--3/21/2015Price change$209,900+0.4%2/23/2015Price change$209,000+99.2%12/2/2014Listing removed$104,900--11/18/2014Listed for sale$104,900--9/6/2012Listing removed$104,900--6/28/2012Price change$104,900-10.3%9/17/2011Listed for sale$117,000--8/7/2011Listing removed$117,000--7/13/2011Listed for sale$117,000--5/22/2011Listing removed$117,000--4/1/2011Price change$117,000-10%2/22/2011Price change$130,000-13.3%2/6/2011Listed for sale$150,000--Report issue with price history"
"12 Madison Dr, Newark, DE",https://www.zillow.com/homedetails/12-Madison-Dr-Newark-DE-19711/72933008_zpid/,11/12/2018,"https://maps.googleapis.com/maps/api/streetview?location=39.675212,-75.767079&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=OoZC7ZBNLEJZUrNyb2HI9eb4HEg=","$130,000","1,250",12 Madison Dr,"Newark, DE 19711",19711,2,4,"1,250","1,306","11/12/2018Sold$130,000-1.5%Bill Sladek9/20/2018Listing removed$132,000--8/29/2018Listed for sale$132,000--8/8/2018Listed for rent$1,250+4.2%6/10/2016Listing removed$1,200--9/14/2013Listing removed$1,200--9/1/2013Listed for rent$1,200--9/1/2013Listing removed$1,200--7/18/2013Listed for sale$1,200--7/4/2013Listed for rent$1,200--4/2/2002Sold$83,000--Report issue with price history"
"6 Calgary Rd, Newark, DE",https://www.zillow.com/homedetails/6-Calgary-Rd-Newark-DE-19711/73030457_zpid/,11/07/2018,"https://maps.googleapis.com/maps/api/staticmap?center=39.707378,-75.730324&zoom=17&size=600x328&maptype=satellite&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=Uf24at1Rv0x365P9v8VsW-F6OyQ=","$299,000","1,775",6 Calgary Rd,"Newark, DE 19711",19711,3,4,"1,775",,"11/7/2018Sold$299,000--Lakeisha Cunningham, Carol Mongan9/18/2018Pending sale$299,000--9/13/2018Listed for sale$299,000--Report issue with price history"
"45 Madison Dr, Newark, DE",https://www.zillow.com/homedetails/45-Madison-Dr-Newark-DE-19711/72932774_zpid/,10/31/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$115,750","1,125",45 Madison Dr,"Newark, DE 19711",19711,1,3,"1,125","2,178","10/31/2018Sold$115,750-3.5%Rakan Abuzahra, Scott Farnan9/12/2018Listing removed$119,900--8/13/2018Price change$119,900-7.1%7/20/2018Listed for sale$129,000--3/11/2018Listing removed$1,175--3/1/2018Price change$1,175+2.2%2/3/2018Listed for rent$1,150--6/25/2004Sold$96,000--Report issue with price history"
"16 Kress Rd, Newark, DE",https://www.zillow.com/homedetails/16-Kress-Rd-Newark-DE-19713/72898475_zpid/,10/23/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$175,000","1,150",16 Kress Rd,"Newark, DE 19713",19713,1,3,"1,150","7,405","10/16/2018Sold$175,000--Gary Bright, Ann Marie Deysher8/27/2018Listing removed$175,000--7/20/2018Listed for sale$175,000--2/16/2016Listing removed$1,250--2/2/2016Listed for rent$1,250--12/7/2015Listing removed$1,250--12/1/2015Listed for rent$1,250+4.2%5/25/2014Listing removed$1,200--5/20/2014Listed for rent$1,200--9/29/2010Sold$157,000-12.3%Kimberlyn Allen8/21/2010Listing removed$179,000--4/11/2010Price change$179,000-10.5%1/22/2010Price change$199,900--9/29/2009Price change$199,900-4.8%11/1/2008Listed for sale$209,900--Report issue with price history"
"90 Chaucer Dr, Newark, DE",https://www.zillow.com/homedetails/90-Chaucer-Dr-Newark-DE-19713/72882438_zpid/,10/18/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$182,900","1,375",90 Chaucer Dr,"Newark, DE 19713",19713,1,3,"1,375","9,583","10/15/2018Sold$182,900--Mia Burch9/27/2018Listing removed$182,900--9/5/2018Pending sale$182,900--8/10/2018Listed for sale$182,900+47.5%12/2/2011Sold$124,000+4.2%Bob Comegys11/9/2011Listing removed$119,000--10/19/2011Price change$119,000-4.7%10/12/2011Listed for sale$124,900--Report issue with price history"
"1011 Marrows Rd, Newark, DE",https://www.zillow.com/homedetails/1011-Marrows-Rd-Newark-DE-19713/72883117_zpid/,10/17/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$174,900","1,075",1011 Marrows Rd,"Newark, DE 19713",19713,1,3,"1,075","7,405","10/17/2018Sold$174,900--Andrea Harrington9/10/2018Listing removed$174,900--8/30/2018Listed for sale$174,900--Report issue with price history"
"50 Kensington Ln, Newark, DE",https://www.zillow.com/homedetails/50-Kensington-Ln-Newark-DE-19713/72884869_zpid/,10/11/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$203,000","1,400",50 Kensington Ln,"Newark, DE 19713",19713,2,3,"1,400",,"DateEventPrice$/sqftSource10/11/2018Sold$203,000--$145Public RecordReport issue with price history"
"823 Elkton Rd, Newark, DE",https://www.zillow.com/homedetails/823-Elkton-Rd-Newark-DE-19711/72934367_zpid/,10/09/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$167,000","1,375",823 Elkton Rd,"Newark, DE 19711",19711,2,4,"1,375","7,405","DateEventPrice$/sqftSource10/9/2018Sold$167,000+0.6%$121Public Record9/6/2018Sold$166,000--$121Public Record8/13/2018Listing removed$166,000--$121Patterson-Schwartz Real Estate8/5/2018Listed for sale$166,000-36.1%$121Homepath10/11/2006Sold$259,900--$189Public RecordReport issue with price history"
"53 Matthews Rd, Newark, DE",https://www.zillow.com/homedetails/53-Matthews-Rd-Newark-DE-19713/73038353_zpid/,10/05/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$230,000","1,575",53 Matthews Rd,"Newark, DE 19713",19713,2,4,"1,575","7,841","DateEventPrice$/sqftSource10/5/2018Sold$230,000-2.1%$146Public Record8/23/2018Listing removed$234,900--$149RE/MAX 1st Choice8/14/2018Listed for sale$234,900+130.3%$149RE/MAX 1st Choice4/20/2006Sold$102,000-39.6%$65Public Record3/13/2006Sold$168,775-11.2%$107Public Record10/26/2004Sold$190,000+49%$121Public Record12/5/2001Sold$127,500--$81Public RecordReport issue with price history"
"148 Madison Dr, Newark, DE",https://www.zillow.com/homedetails/148-Madison-Dr-Newark-DE-19711/72932473_zpid/,10/02/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$148,000","1,400",148 Madison Dr,"Newark, DE 19711",19711,2,4,"1,400","1,742","10/2/2018Sold$148,000+4.2%Jesse Nguyen8/6/2018Listing removed$142,000--8/1/2018Listed for sale$142,000-4.1%6/13/2008Sold$148,000-1%5/9/2008Listing removed$149,500--4/12/2008Listed for sale$149,500+51%4/22/2004Sold$99,000+19.3%Michael and Andrea Haritos4/18/2002Sold$83,000--Report issue with price history"
"131 Winslow Rd, Newark, DE",https://www.zillow.com/homedetails/131-Winslow-Rd-Newark-DE-19711/72932887_zpid/,09/28/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$355,000","1,675",131 Winslow Rd,"Newark, DE 19711",19711,2,3,"1,675",,"9/28/2018Sold$355,000-2.7%Cynthia Chubb9/7/2018Pending sale$365,000--9/4/2018Price change$365,000-6.4%4/25/2016Price change$389,900-2.5%4/10/2016Listed for sale$399,999+1.3%11/26/2007Sold$395,000--Report issue with price history"
"91 Kells Ave, Newark, DE",https://www.zillow.com/homedetails/91-Kells-Ave-Newark-DE-19711/72933861_zpid/,09/28/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$311,500","1,525",91 Kells Ave,"Newark, DE 19711",19711,2,3,"1,525","9,147","DateEventPrice$/sqftSource9/28/2018Sold$311,500-2.5%$204Public Record9/27/2018Listing removed$319,500--$210BHHS Fox & Roach - Newark8/14/2018Pending sale$319,500--$210BHHS Fox & Roach - Newark8/9/2018Listed for sale$319,500--$210BHHS Fox & Roach-NewarkReport issue with price history"
"441 Orchard Rd, Newark, DE",https://www.zillow.com/homedetails/441-Orchard-Rd-Newark-DE-19711/72933567_zpid/,09/24/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$245,000","1,800",441 Orchard Rd,"Newark, DE 19711",19711,2,3,"1,800",,"9/24/2018Sold$245,000-10.9%Mary Kate Johnston8/11/2018Pending sale$275,000--8/6/2018Listed for sale$275,000--Report issue with price history"
"55 Madison Dr, Newark, DE",https://www.zillow.com/homedetails/55-Madison-Dr-Newark-DE-19711/72932750_zpid/,09/11/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$115,000","1,125",55 Madison Dr,"Newark, DE 19711",19711,1,3,"1,125","1,742","9/11/2018Sold$115,000-7.9%Tracy Planck8/10/2018Listing removed$124,900--8/1/2018Listed for sale$124,900--Report issue with price history"
"25 Laurel Ave, Newark, DE",https://www.zillow.com/homedetails/25-Laurel-Ave-Newark-DE-19711/73031130_zpid/,09/04/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$215,000","1,150",25 Laurel Ave,"Newark, DE 19711",19711,1,4,"1,150","7,405","8/31/2018Sold$215,000--Dave Harrell, Gina McCollum-Crowder6/29/2018Pending sale$215,000--6/16/2018Listed for sale$215,000+16.2%11/5/2008Sold$185,000--Report issue with price history"
"20 Martindale Dr, Newark, DE",https://www.zillow.com/homedetails/20-Martindale-Dr-Newark-DE-19713/72884898_zpid/,08/31/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$114,000","1,400",20 Martindale Dr,"Newark, DE 19713",19713,1,3,"1,400","6,969","4/16/2019Listing removed$199,900--4/10/2019Pending sale$199,900--3/31/2019Listed for sale$199,900+75.4%8/31/2018Sold$114,000+15.2%Diane Scuderi8/14/2018Listing removed$99,000--7/16/2018Pending sale$99,000--7/16/2018Listed for sale$99,000--Report issue with price history"
"25 E Stephen Dr, Newark, DE",https://www.zillow.com/homedetails/25-E-Stephen-Dr-Newark-DE-19713/73037147_zpid/,08/31/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$219,900","1,475",25 E Stephen Dr,"Newark, DE 19713",19713,2,4,"1,475","9,147","8/31/2018Sold$219,900--Tariq Wallace7/18/2018Listed for sale$219,900-2.3%12/11/2016Listing removed$225,000--12/1/2016Price change$225,000-1.7%11/11/2016Listed for sale$229,000+30.9%12/17/2009Sold$175,000-7.8%Barbara Carpenter6/27/2009Listing removed$189,900--6/20/2009Price change$189,900+2.7%4/9/2009Price change$184,900-2.6%1/20/2009Price change$189,900-2.6%12/13/2008Price change$194,900-4.9%10/27/2008Price change$204,900-2.4%9/24/2008Price change$209,900-2.3%8/24/2008Listed for sale$214,900--Report issue with price history"
"320 Delaware Cir, Newark, DE",https://www.zillow.com/homedetails/320-Delaware-Cir-Newark-DE-19711/72931738_zpid/,08/29/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$355,000","1,500",320 Delaware Cir,"Newark, DE 19711",19711,2,3,"1,500","6,534","8/29/2018Sold$355,000--8/10/2018Listing removed$1,800--7/10/2018Listed for rent$1,800+2.9%9/28/2017Listing removed$1,750--9/7/2017Listed for rent$1,750+4.5%10/23/2016Listing removed$1,675--6/15/2014Sold$325,000-32.3%Jim Darden6/12/2007Sold$480,000--Report issue with price history"
"43 Chippendale Cir, Newark, DE",https://www.zillow.com/homedetails/43-Chippendale-Cir-Newark-DE-19713/72883082_zpid/,08/24/2018,"https://maps.googleapis.com/maps/api/streetview?location=39.671833,-75.728595&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=BMRc5sMt9EV2BEKeyT8PSXJRbfY=","$225,000","1,350",43 Chippendale Cir,"Newark, DE 19713",19713,2,4,"1,350","7,405","8/24/2018Sold$225,000-4.2%Jeff Stape7/24/2018Listing removed$234,900--7/9/2018Listed for sale$234,900+104.3%4/25/2018Sold$115,000-7.9%Jeff Stape, Laura Walker3/31/2018Listing removed$124,900--3/12/2018Price change$124,900-7.4%11/22/2017Price change$134,900-3.6%11/13/2017Price change$139,900-3.5%10/11/2017Pending sale$144,900--9/6/2017Price change$144,900-3.4%8/17/2017Listed for sale$150,000--11/6/2015Listing removed$1,250--10/16/2015Price change$1,250-3.8%7/23/2015Listed for rent$1,300--Report issue with price history"
"106 Tamara Cir, Newark, DE",https://www.zillow.com/homedetails/106-Tamara-Cir-Newark-DE-19711/73035263_zpid/,08/24/2018,"https://maps.googleapis.com/maps/api/streetview?location=39.694507,-75.686947&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=jZD0ENO3v35FGMi6W_xo2uUtkuI=","$142,000","1,020",106 Tamara Cir,"Newark, DE 19711",19711,1,3,"1,020","9,278","8/24/2018Sold$142,000+7.6%7/26/2018Listing removed$132,000--7/18/2018Listed for sale$132,000-7%6/19/2018Sold$142,000-24.4%Paige Whalen12/1/2011Listing removed$187,900--5/18/2011Listed for sale$187,900+46.2%8/26/2002Sold$128,500--Report issue with price history"
