Address,Title_link,SaleDate,Thumbnail,SalePrice,Sqft,Street,CityStateZip,Zip,Baths,Beds,Sqft2,LotSize,PriceHistory
"844 Crossan Rd, Newark, DE",https://www.zillow.com/homedetails/844-Crossan-Rd-Newark-DE-19711/73011662_zpid/,03/26/2019,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$440,000","3,400",844 Crossan Rd,"Newark, DE 19711",19711,3,5,"3,400",,"DateEventPrice$/sqftSource3/26/2019Sold$440,000+0%$129Public Record3/23/2019Listing removed$439,900--$129RE/MAX of Wilmington3/22/2019Back on market$439,900--$129RE/MAX of Wilmington2/15/2019Pending sale$439,900--$129RE/MAX OF WILMINGTON2/12/2019Listed for sale$439,900+60%$129RE/MAX Of Wilmington-Limestone2/12/2001Sold$275,000--$81Public RecordReport issue with price history"
"521 Dougfield Rd, Newark, DE",https://www.zillow.com/homedetails/521-Dougfield-Rd-Newark-DE-19713/72898275_zpid/,03/22/2019,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$230,000","3,100",521 Dougfield Rd,"Newark, DE 19713",19713,2,5,"3,100","10,454","3/22/2019Sold$230,000-8%Angela Manzi, Debra Wetherby3/14/2019Listing removed$249,900--2/4/2019Pending sale$249,900--1/26/2019Price change$249,900+2%11/18/2018Pending sale$245,000--11/10/2018Price change$245,000-1.2%10/27/2018Price change$248,000-3.1%9/21/2018Pending sale$255,900--8/20/2018Price change$255,900-1.5%7/5/2018Listed for sale$259,900--Report issue with price history"
"33 Worral Dr, Newark, DE",https://www.zillow.com/homedetails/33-Worral-Dr-Newark-DE-19711/73022944_zpid/,03/21/2019,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$233,000","3,250",33 Worral Dr,"Newark, DE 19711",19711,1.5,4,"3,250","8,712","DateEventPrice$/sqftSource3/21/2019Sold$233,000--$72Public Record2/6/2019Pending sale$233,000-2.1%$72Long & Foster - Bear2/1/2019Price change$238,000+2.1%$73Long & Foster - Bear12/17/2018Pending sale$233,000--$72Long & Foster - Bear12/17/2018Listed for sale$233,000--$72Long & Foster - Bear11/9/2018Listing removed$233,000--$72Long & Foster - Bear10/18/2018Price change$233,000-0.9%$72Long & Foster - Bear10/11/2018Price change$235,000-3.3%$72Long & Foster - Bear9/17/2018Price change$243,000-1.2%$75Long & Foster - Bear9/1/2018Price change$246,000+0.4%$76Long & Foster - Bear8/1/2018Price change$245,000-2%$75Long & Foster - Bear7/12/2018Listed for sale$250,000--$77L&F - BearReport issue with price history"
"34 Georgian Cir, Newark, DE",https://www.zillow.com/homedetails/34-Georgian-Cir-Newark-DE-19711/72930932_zpid/,03/20/2019,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$354,000","2,350",34 Georgian Cir,"Newark, DE 19711",19711,2.5,5,"2,350",,"DateEventPrice$/sqftSource3/20/2019Sold$354,000-11.5%$151Public Record2/11/2019Listing removed$399,900--$170Patterson-Schwartz Real Estate11/27/2018Price change$399,900-3.6%$170Patterson-Schwartz Real Estate9/11/2018Price change$415,000-2.3%$177Patterson-Schwartz Real Estate6/4/2018Price change$424,900-5.6%$181Patterson-Schwartz Real Estate9/28/2017Price change$449,900-2.2%$191Patterson-Schwartz Real Estate4/13/2017Listed for sale$459,900--$196Patterson-Schwartz Real EstateReport issue with price history"
"11 Bobby Dr, Newark, DE",https://www.zillow.com/homedetails/11-Bobby-Dr-Newark-DE-19713/72898684_zpid/,03/18/2019,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$239,900","2,276",11 Bobby Dr,"Newark, DE 19713",19713,1.5,5,"2,276",,"3/15/2019Sold$239,900--Lee Buzalek2/5/2019Listing removed$239,900--1/25/2019Price change$239,900-2.1%1/11/2019Listed for sale$245,000--11/15/2015Listing removed$1,500--10/6/2015Listed for rent$1,500--1/14/2003Sold$85,000-10.5%6/25/2002Sold$95,000+18.8%5/29/2002Sold$80,000--Report issue with price history"
"11 Ironwood Dr, Newark, DE",https://www.zillow.com/homedetails/11-Ironwood-Dr-Newark-DE-19711/73011324_zpid/,03/15/2019,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$370,000","2,975",11 Ironwood Dr,"Newark, DE 19711",19711,3,4,"2,975",,"3/15/2019Sold$370,000--Terry Young, Mark Adcock2/5/2019Pending sale$370,000--1/6/2019Listed for sale$370,000--Report issue with price history"
"1009 Nottingham Rd, Newark, DE",https://www.zillow.com/homedetails/1009-Nottingham-Rd-Newark-DE-19711/73034331_zpid/,03/14/2019,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$230,000","2,050",1009 Nottingham Rd,"Newark, DE 19711",19711,1.5,4,"2,050",,"3/8/2019Sold$230,000-8%David Landon, Mike Dutt2/14/2019Listing removed$249,900--10/4/2018Price change$249,900-3.8%8/14/2018Listed for sale$259,900--Report issue with price history"
"510 Terrapin Ln, Newark, DE",https://www.zillow.com/homedetails/510-Terrapin-Ln-Newark-DE-19711/73039944_zpid/,03/11/2019,"https://maps.googleapis.com/maps/api/staticmap?center=39.720596,-75.784901&zoom=17&size=600x328&maptype=satellite&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=owXIxIHEHjZjShHPOpK97Ub5c8U=","$355,000","2,150",510 Terrapin Ln,"Newark, DE 19711",19711,2.5,3,"2,150",,"3/11/2019Sold$355,000-16.5%J. Todd Ladutko2/12/2019Pending sale$425,000--8/31/2018Listed for sale$425,000--Report issue with price history"
"104 Old Oak Rd, Newark, DE",https://www.zillow.com/homedetails/104-Old-Oak-Rd-Newark-DE-19711/72931574_zpid/,03/11/2019,https://photos.zillowstatic.com/p_e/ISy3950gkn5swu1000000000.jpg,"$290,000","2,450",104 Old Oak Rd,"Newark, DE 19711",19711,3,4,"2,450",,"3/8/2019Sold$290,000-12.1%Linda Hanna2/13/2019Pending sale$330,000--1/19/2019Listed for sale$330,000--Report issue with price history"
"28 Glyn Dr, Newark, DE",https://www.zillow.com/homedetails/28-Glyn-Dr-Newark-DE-19713/72897062_zpid/,03/07/2019,https://photos.zillowstatic.com/p_e/ISes2xh4ndapd71000000000.jpg,"$130,000","2,675",28 Glyn Dr,"Newark, DE 19713",19713,2.5,4,"2,675","7,840","5/25/2019Listing removed$285,900--5/4/2019Pending sale$285,900--4/26/2019Listed for sale$285,900+119.9%3/7/2019Sold$130,000--Bob ComegysReport issue with price history"
"61 Kells Ave, Newark, DE",https://www.zillow.com/homedetails/61-Kells-Ave-Newark-DE-19711/72934021_zpid/,02/28/2019,"https://maps.googleapis.com/maps/api/streetview?location=39.673012,-75.750727&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=Wtr50e1rPeWnFTN9jvnt3Vwx9cw=","$339,900","2,175",61 Kells Ave,"Newark, DE 19711",19711,1.5,4,"2,175",,"DateEventPrice$/sqftSource2/28/2019Sold$339,900--$156Public Record1/22/2019Listing removed$339,900--$156Patterson-Schwartz Real Estate1/9/2019Listed for sale$339,900--$156Patterson-Schwartz Real EstateReport issue with price history"
"200 Cloverlea Rd, Newark, DE",https://www.zillow.com/homedetails/200-Cloverlea-Rd-Newark-DE-19711/73028202_zpid/,02/28/2019,"https://maps.googleapis.com/maps/api/streetview?location=39.709248,-75.688558&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=l2_vOiwA47oKQVpOk_tvtHhnYfY=","$265,000","2,270",200 Cloverlea Rd,"Newark, DE 19711",19711,3,3,"2,270","9,147","2/28/2019Sold$265,000--Chris Ledeker1/28/2019Pending sale$265,000--1/7/2019Listed for sale$265,000--Report issue with price history"
"116 Linden Tree Ln, Newark, DE",https://www.zillow.com/homedetails/116-Linden-Tree-Ln-Newark-DE-19711/73028117_zpid/,02/26/2019,"https://maps.googleapis.com/maps/api/streetview?location=39.708073,-75.689122&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=30aQXE4qtiZe13aDXOnV2q6Dtt0=","$270,000","2,200",116 Linden Tree Ln,"Newark, DE 19711",19711,1.5,4,"2,200","9,147","DateEventPrice$/sqftSource2/26/2019Sold$270,000+1.9%$123Public Record1/12/2019Listing removed$265,000--$120Patterson-Schwartz Real Estate11/27/2018Listed for sale$265,000+10%$120Patterson-Schwartz Real Estate7/25/2007Sold$241,000+638.1%$110Public Record4/19/2005Sold$32,650--$15Public RecordReport issue with price history"
"358 Wedgewood Rd, Newark, DE",https://www.zillow.com/homedetails/358-Wedgewood-Rd-Newark-DE-19711/73044525_zpid/,02/25/2019,https://photos.zillowstatic.com/p_e/ISe0hx5xu4kcu50000000000.jpg,"$335,000","2,300",358 Wedgewood Rd,"Newark, DE 19711",19711,2.5,4,"2,300",,"2/25/2019Sold$335,000+1.5%Matthew Dutt1/21/2019Listing removed$329,900--1/10/2019Listed for sale$329,900+6.4%9/13/2017Listing removed$309,999--9/11/2017Price change$309,999-0.8%7/25/2017Listed for sale$312,500--Report issue with price history"
"11 N Wynwyd Dr, Newark, DE",https://www.zillow.com/homedetails/11-N-Wynwyd-Dr-Newark-DE-19711/72929951_zpid/,02/22/2019,"https://maps.googleapis.com/maps/api/streetview?location=39.687085,-75.780619&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=cbrvf6V08rSHmA--p-sSFzae5bQ=","$290,000","2,225",11 N Wynwyd Dr,"Newark, DE 19711",19711,2.5,4,"2,225","10,018","2/22/2019Sold$290,000--Jason Duncan1/12/2019Pending sale$290,000+1.4%1/11/2019Listed for sale$285,900+7.9%1/17/2013Sold$265,000--12/4/2012Listing removed$265,000--8/10/2012Price change$265,000-1.9%7/3/2012Listed for sale$270,000--Report issue with price history"
"112 White Fawn Rd, Newark, DE",https://www.zillow.com/homedetails/112-White-Fawn-Rd-Newark-DE-19711/73028123_zpid/,02/15/2019,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$230,000","2,200",112 White Fawn Rd,"Newark, DE 19711",19711,2,5,"2,200","8,712","DateEventPrice$/sqftSource2/15/2019Sold$230,000+0%$105Public Record9/20/2018Listing removed$229,900--$105Patterson-Schwartz Real Estate8/27/2018Listed for sale$229,900+0.4%$105Patterson-Schwartz Real Estate6/20/2018Sold$229,000+32.3%$104Public Record4/11/2018Listing removed$173,119-34.7%$79Auction.com3/27/2018Listed for sale------Auction.com7/31/2007Sold$265,000--$120Public RecordReport issue with price history"
"215 Cheltenham Rd, Newark, DE",https://www.zillow.com/homedetails/215-Cheltenham-Rd-Newark-DE-19711/72931613_zpid/,02/08/2019,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$350,000","2,875",215 Cheltenham Rd,"Newark, DE 19711",19711,3,4,"2,875",,"2/8/2019Sold$350,000-5.4%Beth Skalish1/14/2019Pending sale$369,900--12/28/2018Price change$369,900-2.3%11/13/2018Back on market$378,800--10/19/2018Pending sale$378,800--10/11/2018Listed for sale$378,800+26.3%6/2/2004Sold$300,000--Report issue with price history"
"403 W Chestnut Hill Rd, Newark, DE",https://www.zillow.com/homedetails/403-W-Chestnut-Hill-Rd-Newark-DE-19713/72900130_zpid/,01/24/2019,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$490,000","3,731",403 W Chestnut Hill Rd,"Newark, DE 19713",19713,3,4,"3,731",,"1/24/2019Sold$490,000-2%Tim Taylor, Team Freebery12/29/2018Pending sale$500,000--11/26/2018Listed for sale$500,000+11.1%1/7/2009Sold$450,000+2.5%7/17/2003Sold$439,000--Report issue with price history"
"5 Fox Ln, Newark, DE",https://www.zillow.com/homedetails/5-Fox-Ln-Newark-DE-19711/73044536_zpid/,01/23/2019,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$410,000","2,600",5 Fox Ln,"Newark, DE 19711",19711,4,4,"2,600",,"1/23/2019Sold$410,000-4.4%Mary Kate Johnston12/14/2018Pending sale$429,000--12/7/2018Listed for sale$429,000+32%5/11/2004Sold$325,000--Report issue with price history"
"430 New London Rd, Newark, DE",https://www.zillow.com/homedetails/430-New-London-Rd-Newark-DE-19711/72933832_zpid/,01/22/2019,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$235,000","2,225",430 New London Rd,"Newark, DE 19711",19711,2,4,"2,225",,"1/18/2019Sold$235,000--John Stradling, Georgette Balback11/27/2018Pending sale$235,000--10/31/2018Price change$235,000-2%10/9/2018Price change$239,900-2.1%9/5/2018Price change$245,000-3.9%8/22/2018Price change$255,000-3.8%7/16/2018Price change$264,999-1.9%6/21/2018Price change$269,999-1.8%5/11/2018Listed for sale$275,000+22.2%5/6/2009Sold$225,000-10%4/17/2009Listing removed$249,900--4/3/2009Price change$249,900-3.7%1/29/2009Price change$259,500-2.1%1/13/2009Listed for sale$265,000--Report issue with price history"
"304 Capitol Trl, Newark, DE",https://www.zillow.com/homedetails/304-Capitol-Trl-Newark-DE-19711/72930645_zpid/,01/14/2019,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$209,000","3,161",304 Capitol Trl,"Newark, DE 19711",19711,2.5,4,"3,161",,"DateEventPrice$/sqftSource1/14/2019Sold$209,000-5%$66Public Record12/14/2018Listing removed$220,000--$70COLDWELL BANKER RESORT REALTY - M12/10/2018Pending sale$220,000--$70COLDWELL BANKER RESORT REALTY - M10/28/2018Price change$220,000-2.2%$70COLDWELL BANKER RESORT REALTY - M10/6/2018Price change$225,000-10%$71COLDWELL BANKER RESORT REALTY - M9/20/2018Listed for sale$249,900+149.9%$79COLDWELL BANKER RESORT REALTY - M7/30/2002Sold$100,000--$32Public RecordReport issue with price history"
"21 S Wynwyd Dr, Newark, DE",https://www.zillow.com/homedetails/21-S-Wynwyd-Dr-Newark-DE-19711/72929963_zpid/,01/14/2019,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$314,900","2,300",21 S Wynwyd Dr,"Newark, DE 19711",19711,,,"2,300",,"12/28/2018Sold$314,900--Travis Dorman, Raymond Petkevis11/8/2018Pending sale$314,900--11/1/2018Price change$314,900-3.1%10/12/2018Price change$324,900+1.6%10/12/2018Listed for sale$319,900--Report issue with price history"
"214 Vassar Dr, Newark, DE",https://www.zillow.com/homedetails/214-Vassar-Dr-Newark-DE-19711/72931053_zpid/,01/09/2019,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$255,000","2,400",214 Vassar Dr,"Newark, DE 19711",19711,2.5,4,"2,400","9,583","4/3/2019Listing removed$1,950--3/11/2019Price change$1,950-2.5%2/12/2019Listed for rent$2,000--12/28/2018Sold$255,000-5.5%Rhonda Shin12/4/2018Price change$269,900-1.8%11/16/2018Listed for sale$274,900--Report issue with price history"
"500 Apple Rd, Newark, DE",https://www.zillow.com/homedetails/500-Apple-Rd-Newark-DE-19711/72933468_zpid/,01/03/2019,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$200,000","2,225",500 Apple Rd,"Newark, DE 19711",19711,1.5,3,"2,225",,"DateEventPrice$/sqftSource1/3/2019Sold$200,000+12.7%$90Public Record3/25/2014Sold$177,500-6.1%$80Public Record2/14/2014Listing removed$189,000--$85RE/MAX ASSOCIATES2/2/2014Listed for rent$700/mo--$0Zillow Rental NetworkReport issue with price history"
"14 Carriage Ln, Newark, DE",https://www.zillow.com/homedetails/14-Carriage-Ln-Newark-DE-19711/73044591_zpid/,01/03/2019,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$366,100","2,600",14 Carriage Ln,"Newark, DE 19711",19711,3,4,"2,600",,"DateEventPrice$/sqftSource1/3/2019Sold$366,100-1.1%$141Public Record12/15/2018Listing removed$370,000--$142RE/MAX ASSOCIATES11/16/2018Pending sale$370,000--$142RE/MAX ASSOCIATES11/16/2018Listed for sale$370,000--$142RE/MAX ASSOCIATESReport issue with price history"
"4 Tiverton Cir, Newark, DE",https://www.zillow.com/homedetails/4-Tiverton-Cir-Newark-DE-19702/73040787_zpid/,12/27/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$167,500","2,270",4 Tiverton Cir,"Newark, DE 19702",19702,2,6,"2,270","7,841","12/13/2018Sold$167,500-1.4%Amber Durand10/10/2018Sold$169,867+2.9%10/9/2018Price change$165,000-15.4%9/19/2018Listed for sale$195,000+343.2%6/8/2001Sold$44,000--Report issue with price history"
"9 Greenbridge Dr, Newark, DE",https://www.zillow.com/homedetails/9-Greenbridge-Dr-Newark-DE-19713/73036150_zpid/,12/20/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$213,808","2,175",9 Greenbridge Dr,"Newark, DE 19713",19713,2,3,"2,175",,"12/20/2018Sold$213,808+58.4%10/16/2018Sold$135,000-28.9%Michael Mazur, Jason Duncan10/11/2018Listed for sale$189,900+40.7%10/9/2018Listing removed$135,000--9/16/2018Pending sale$135,000--9/15/2018Listed for sale$135,000+11.6%8/27/2002Sold$121,000--Report issue with price history"
"92 W Park Pl, Newark, DE",https://www.zillow.com/homedetails/92-W-Park-Pl-Newark-DE-19711/72932948_zpid/,12/14/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$270,030","2,350",92 W Park Pl,"Newark, DE 19711",19711,2.5,4,"2,350","8,712","DateEventPrice$/sqftSource4/27/2019Listing removed$2,200/mo--$1Ideal Property Solutions12/20/2018Listed for rent$2,200/mo--$1Ideal Property Solutions12/14/2018Sold$270,030-14.8%$115Public Record6/2/2008Sold$317,000-9.4%$135Public Record5/15/2008Listing removed$349,900--$149Number1Expert4/23/2008Listed for sale$349,900+40%$149Number1Expert10/29/2003Sold$250,000+19%$106Public Record8/1/2003Sold$210,000--$89Public RecordReport issue with price history"
"83 White Clay Cres, Newark, DE",https://www.zillow.com/homedetails/83-White-Clay-Cres-Newark-DE-19711/73024168_zpid/,12/13/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$299,900","2,400",83 White Clay Cres,"Newark, DE 19711",19711,1.5,4,"2,400","9,583","12/10/2018Sold$299,900--Anthony Sianni10/2/2018Listing removed$299,900--8/24/2018Listed for sale$299,900--Report issue with price history"
"3 Newside Ct, Newark, DE",https://www.zillow.com/homedetails/3-Newside-Ct-Newark-DE-19711/81734063_zpid/,12/13/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$280,000","2,250",3 Newside Ct,"Newark, DE 19711",19711,2,3,"2,250","7,840","12/3/2018Sold$280,000-3.4%Team Endrich10/25/2018Listing removed$290,000--10/4/2018Pending sale$290,000--9/14/2018Listed for sale$290,000+16%6/23/2009Sold$249,900+34.7%10/3/2003Sold$185,500--Report issue with price history"
"926 Devon Dr, Newark, DE",https://www.zillow.com/homedetails/926-Devon-Dr-Newark-DE-19711/72934285_zpid/,11/30/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$252,000","2,022",926 Devon Dr,"Newark, DE 19711",19711,2,3,"2,022","9,148","11/30/2018Sold$252,000-3%Team Freebery11/13/2018Listing removed$259,900--11/10/2018Pending sale$259,900--10/23/2018Listed for sale$259,900+4%7/18/2016Sold$250,000--Team Endrich, Team Freebery5/19/2016Listing removed$250,000--5/1/2016Listed for sale$250,000-5.3%8/7/2007Sold$263,900--Report issue with price history"
"417 Nottingham Rd, Newark, DE",https://www.zillow.com/homedetails/417-Nottingham-Rd-Newark-DE-19711/72930079_zpid/,11/29/2018,https://photos.zillowstatic.com/p_e/ISm6rj1b0774hg0000000000.jpg,"$460,000","2,888",417 Nottingham Rd,"Newark, DE 19711",19711,3,4,"2,888",,"11/29/2018Sold$460,000-5.2%11/28/2018Listing removed$485,000--11/14/2018Pending sale$485,000--11/2/2018Back on market$485,000--10/16/2018Pending sale$485,000--10/8/2018Price change$485,000-2.8%9/1/2018Listed for sale$499,000+69.5%3/20/2017Sold$294,421-1.9%Patricia Wolf, Jennifer Idell12/19/2016Listing removed$300,000--11/22/2016Price change$300,000-7.7%10/17/2016Price change$325,000-12.2%10/4/2016Listed for sale$370,000--Report issue with price history"
"57 Bridlebrook Ln, Newark, DE",https://www.zillow.com/homedetails/57-Bridlebrook-Ln-Newark-DE-19711/73044710_zpid/,11/26/2018,"https://maps.googleapis.com/maps/api/streetview?location=39.703698,-75.777712&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=acZZAXwaNS-XrGBTAtf6EhwXyHs=","$265,000","2,350",57 Bridlebrook Ln,"Newark, DE 19711",19711,2.5,4,"2,350",,"11/21/2018Sold$265,000+17.8%Bert Green, Greg Rairdan11/13/2018Listing removed$225,000--11/6/2018Listed for sale$225,000--Report issue with price history"
"7 Cordrey Rd, Newark, DE",https://www.zillow.com/homedetails/7-Cordrey-Rd-Newark-DE-19713/72898796_zpid/,11/26/2018,"https://maps.googleapis.com/maps/api/streetview?location=39.656566,-75.739897&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=KI-qgFxIbKdb9hJuPb3d8j7n6nA=","$235,000","2,300",7 Cordrey Rd,"Newark, DE 19713",19713,1.5,3,"2,300","7,840","11/26/2018Sold$235,000-2%Yadira Galindo10/18/2018Listing removed$239,900--9/21/2018Listed for sale$239,900+7.1%3/24/2017Listing removed$224,000--1/17/2017Listed for sale$224,000+9.3%6/30/2015Listing removed$204,900--5/11/2015Price change$204,900-3.8%2/22/2015Listed for sale$212,900-8.8%8/3/2006Sold$233,400--Report issue with price history"
"91 Ritter Ln, Newark, DE",https://www.zillow.com/homedetails/91-Ritter-Ln-Newark-DE-19711/72933648_zpid/,11/19/2018,"https://maps.googleapis.com/maps/api/streetview?location=39.671583,-75.757568&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=cDQwzW1Fo446mTJWsZ7ZcTOJmNs=","$280,000","2,100",91 Ritter Ln,"Newark, DE 19711",19711,2,4,"2,100",,"DateEventPrice$/sqftSource11/19/2018Sold$280,000-6.6%$133Public Record11/17/2018Listing removed$299,900--$143BHHS Fox & Roach - Newark9/17/2018Pending sale$299,900--$143BHHS Fox & Roach - Newark8/24/2018Price change$299,900-3.2%$143BHHS Fox & Roach - Newark8/3/2018Listed for sale$309,900--$148BHHS Fox & Roach-Newark7/9/2015Listing removed$1,695/mo--$1Menaquale Property Mgt.6/12/2015Listed for rent$1,695/mo--$1Menaquale Property Mgt.Report issue with price history"
