Address,Title_link,SaleDate,Thumbnail,SalePrice,Sqft,Street,CityStateZip,Zip,Baths,Beds,Sqft2,LotSize,PriceHistory
"43 E Green Valley Cir, Newark, DE",https://www.zillow.com/homedetails/43-E-Green-Valley-Cir-Newark-DE-19711/73032167_zpid/,03/18/2019,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$172,000","1,275",43 E Green Valley Cir,"Newark, DE 19711",19711,1.5,2,"1,275","2,178","3/18/2019Sold$172,000-1.7%3/16/2019Listing removed$174,900--2/1/2019Pending sale$174,900--1/21/2019Price change$174,900-2.8%12/11/2018Listed for sale$180,000+100%8/31/2018Sold$90,000-37.9%Ross Weiner8/2/2018Pending sale$145,000--7/11/2018Price change$145,000-6.5%5/30/2018Price change$155,000-6.1%2/7/2018Listed for sale$165,000+52.8%7/13/2017Sold$108,000--Report issue with price history"
"21 Danbury Dr, Newark, DE",https://www.zillow.com/homedetails/21-Danbury-Dr-Newark-DE-19702/72916610_zpid/,03/08/2019,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$224,900","1,725",21 Danbury Dr,"Newark, DE 19702",19702,2.5,3,"1,725","7,840","2/28/2019Sold$224,900-2.2%Jason Zang1/22/2019Listing removed$229,900--1/17/2019Price change$229,900+2.2%12/20/2018Price change$224,900-2.2%11/2/2018Listed for sale$229,900+139.2%8/30/2018Sold$96,100-38.1%7/30/2018Sold$155,300-26%7/30/2007Sold$210,000--Report issue with price history"
"15 Elizabeth Ct, Newark, DE",https://www.zillow.com/homedetails/15-Elizabeth-Ct-Newark-DE-19711/73032704_zpid/,03/01/2019,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$257,732","1,925",15 Elizabeth Ct,"Newark, DE 19711",19711,3,3,"1,925",,"3/1/2019Sold$257,732-4.5%David Landon, Linda Cole1/11/2019Pending sale$269,900--9/25/2018Listed for sale$269,900--Report issue with price history"
"415 Woodmill Ct, Newark, DE",https://www.zillow.com/homedetails/415-Woodmill-Ct-Newark-DE-19702/73042852_zpid/,02/28/2019,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$159,000",950,415 Woodmill Ct,"Newark, DE 19702",19702,2,2,950,,"2/15/2019Sold$159,000-0.6%Chuck Lax1/13/2019Pending sale$159,900--1/10/2019Listed for sale$159,900+10.3%2/12/2015Sold$145,000--Debbie Baker, Donna Marshall1/19/2015Listing removed$145,000--11/14/2014Price change$145,000+0.3%11/8/2014Price change$144,500-0.3%10/29/2014Price change$145,000-2.4%10/25/2014Price change$148,500-0.7%10/13/2014Price change$149,500-0.3%10/2/2014Price change$149,900-2.3%9/27/2014Price change$153,500-1%9/19/2014Listed for sale$155,000--Report issue with price history"
"173 Rhythm Ct, Newark, DE",https://www.zillow.com/homedetails/173-Rhythm-Ct-Newark-DE-19713/73035591_zpid/,02/27/2019,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$219,900","1,950",173 Rhythm Ct,"Newark, DE 19713",19713,2,4,"1,950","8,712","DateEventPrice$/sqftSource2/27/2019Sold$219,900--$113Public RecordReport issue with price history"
"703 Valley Rd, Newark, DE",https://www.zillow.com/homedetails/703-Valley-Rd-Newark-DE-19711/73035911_zpid/,02/27/2019,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$489,700","1,800",703 Valley Rd,"Newark, DE 19711",19711,3,4,"1,800",,"2/27/2019Sold$489,700-2%Katina Geralis2/22/2019Listing removed$499,900--1/8/2019Pending sale$499,900--1/4/2019Listed for sale$499,900+127.2%7/27/2018Sold$220,000--Report issue with price history"
"41 Leader Dr, Newark, DE",https://www.zillow.com/homedetails/41-Leader-Dr-Newark-DE-19713/73036349_zpid/,02/22/2019,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$213,000","1,000",41 Leader Dr,"Newark, DE 19713",19713,2,4,"1,000","6,969","2/22/2019Sold$213,000+1.5%Applebaum Nolte1/27/2019Listing removed$209,900--1/16/2019Listed for sale$209,900+69.1%7/30/2018Sold$124,100+0.1%4/10/2018Listing removed$124,000--3/20/2018Listed for sale$124,000-17.3%6/24/2017Listing removed$149,900--4/21/2017Listed for sale$149,900--Report issue with price history"
"8 Goya Pl, Newark, DE",https://www.zillow.com/homedetails/8-Goya-Pl-Newark-DE-19702/72912716_zpid/,02/22/2019,"https://maps.googleapis.com/maps/api/streetview?location=39.644674,-75.671527&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=2NDAg5wEqYxFoH1NWz9vjMzkk9c=","$205,000","1,566",8 Goya Pl,"Newark, DE 19702",19702,2,4,"1,566","6,534","DateEventPrice$/sqftSource2/22/2019Sold$205,000+120.4%$131Public Record5/3/2018Sold$93,000-7.6%$59Public Record3/14/2018Listing removed$100,700--$64Owners.Com3/6/2018Listed for sale$100,700-8.5%$64Owners.Com1/12/2018Sold$110,000--$70Public RecordReport issue with price history"
"28 Iris Ln, Newark, DE",https://www.zillow.com/homedetails/28-Iris-Ln-Newark-DE-19702/72917161_zpid/,02/19/2019,"https://maps.googleapis.com/maps/api/streetview?location=39.638687,-75.668154&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=zEI7Yai7P3hXwOykxd38nOmgI0Y=","$199,999","1,250",28 Iris Ln,"Newark, DE 19702",19702,2,3,"1,250","7,840","2/4/2019Sold$199,999--Adam Dorosky11/26/2018Listing removed$199,999--10/5/2018Listed for sale$199,999+56.9%4/30/2018Sold$127,501-19.9%3/14/2018Listing removed$159,202--2/27/2018Listed for sale----Report issue with price history"
"9 Cedar Farms Dr, Newark, DE",https://www.zillow.com/homedetails/9-Cedar-Farms-Dr-Newark-DE-19702/72879900_zpid/,02/15/2019,https://photos.zillowstatic.com/p_e/ISuoa5kpe73o0e0000000000.jpg,"$249,900","1,775",9 Cedar Farms Dr,"Newark, DE 19702",19702,1.5,3,"1,775","7,840","2/15/2019Sold$249,900--The Ruckle Team12/21/2018Pending sale$249,900--11/15/2018Price change$249,900-1%11/7/2018Price change$252,500-2.8%10/23/2018Listed for sale$259,900+84.3%12/4/2012Sold$141,000-10.8%4/30/2002Sold$158,000--Kimberlyn AllenReport issue with price history"
"10 Defoe Cir, Newark, DE",https://www.zillow.com/homedetails/10-Defoe-Cir-Newark-DE-19702/72914008_zpid/,02/11/2019,"https://maps.googleapis.com/maps/api/streetview?location=39.646836,-75.667223&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=jIZk6PxQz-4KJDPZgDiy9EClPYA=","$130,000","1,050",10 Defoe Cir,"Newark, DE 19702",19702,1,2,"1,050","7,405","2/11/2019Sold$130,000-6.5%Yadira Galindo, Blair Helmick1/27/2019Pending sale$139,000--1/22/2019Listed for sale$139,000--Report issue with price history"
"150 Piano Dr, Newark, DE",https://www.zillow.com/homedetails/150-Piano-Dr-Newark-DE-19713/73035484_zpid/,02/07/2019,"https://maps.googleapis.com/maps/api/streetview?location=39.686189,-75.690462&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=hq2L-7c68ArYY6MZ-bFIo9M1F1o=","$199,900","1,275",150 Piano Dr,"Newark, DE 19713",19713,2,3,"1,275","9,147","1/31/2019Sold$199,900--Pamela Cox11/26/2018Listing removed$199,900--11/12/2018Listed for sale$199,900--Report issue with price history"
"24 Allison Ln, Newark, DE",https://www.zillow.com/homedetails/24-Allison-Ln-Newark-DE-19711/72932714_zpid/,02/06/2019,https://photos.zillowstatic.com/p_e/ISqdrzkl0crqdb1000000000.jpg,"$167,000","1,525",24 Allison Ln,"Newark, DE 19711",19711,2,3,"1,525","8,276","DateEventPrice$/sqftSource5/19/2019Listing removed$1,600/mo-5.9%$1Zillow Rental Manager4/24/2019Listed for rent$1,700/mo--$1Zillow Rental Manager2/6/2019Sold$167,000+2.5%$110Public Record12/31/2018Listing removed$163,000--$107Coldwell Banker Preferred - Delaware Office10/25/2018Pending sale$163,000--$107Coldwell Banker Preferred - Delaware Office10/8/2018Listed for sale$163,000-29.6%$107CB Preferred-Wilmington5/28/2008Sold$231,500+2.9%$152Public Record5/11/2006Sold$225,000+73.1%$148Public Record7/18/2002Sold$130,000--$85Public RecordReport issue with price history"
"131 Harmony Crest Dr, Newark, DE",https://www.zillow.com/homedetails/131-Harmony-Crest-Dr-Newark-DE-19713/73035547_zpid/,02/05/2019,https://photos.zillowstatic.com/p_e/ISi362aiuricxd1000000000.jpg,"$185,000","1,275",131 Harmony Crest Dr,"Newark, DE 19713",19713,2,3,"1,275","9,147","2/5/2019Sold$185,000-9.8%Fran Lewis12/17/2018Pending sale$205,000--11/3/2018Price change$205,000-4.7%10/11/2018Listed for sale$215,000--Report issue with price history"
"31 Hawthorne Ave, Newark, DE",https://www.zillow.com/homedetails/31-Hawthorne-Ave-Newark-DE-19711/72930716_zpid/,02/03/2019,"https://maps.googleapis.com/maps/api/streetview?location=39.689340,-75.724738&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=GPSe4ThL-KoQiMB4MyxVuY54wXM=","$215,000","1,275",31 Hawthorne Ave,"Newark, DE 19711",19711,2,3,"1,275",,"2/3/2019Sold$215,000-0.4%Madeline Dobbs1/12/2019Listing removed$215,900--1/11/2019Pending sale$215,900--1/7/2019Price change$215,900-1.6%12/11/2018Price change$219,500-1.1%11/29/2018Price change$221,900-1.3%11/19/2018Price change$224,900-1.8%11/2/2018Listed for sale$229,000+4.1%8/26/2009Sold$220,000-3.3%Tony Livizos1/17/2006Sold$227,500+30%Tony Livizos12/23/2003Sold$175,000+29.6%8/14/2002Sold$135,000--Report issue with price history"
"47 Winsome Way, Newark, DE",https://www.zillow.com/homedetails/47-Winsome-Way-Newark-DE-19702/72880697_zpid/,video iconVideo Walkthrough,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$211,500","1,400",47 Winsome Way,"Newark, DE 19702",19702,2,3,"1,400","6,534","1/30/2019Sold$211,500-1.6%Dan Davis12/17/2018Pending sale$215,000--12/16/2018Price change$215,000+2.4%12/14/2018Price change$209,900-2.3%11/28/2018Price change$214,900-2.3%11/2/2018Price change$219,900-2.3%10/15/2018Listed for sale$225,000--Report issue with price history"
"9 Nola Ln, Newark, DE",https://www.zillow.com/homedetails/9-Nola-Ln-Newark-DE-19702/178726800_zpid/,01/30/2019,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$249,000","1,950",9 Nola Ln,"Newark, DE 19702",19702,2.5,3,"1,950",,"1/30/2019Sold$249,000--Shirley Dogan, Carla Vicario12/21/2018Listing removed$249,000--12/17/2018Listed for sale$249,000--Report issue with price history"
"7 Gershwin Cir, Newark, DE",https://www.zillow.com/homedetails/7-Gershwin-Cir-Newark-DE-19702/72912567_zpid/,01/25/2019,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$180,000","1,100",7 Gershwin Cir,"Newark, DE 19702",19702,1,3,"1,100","6,098","1/25/2019Sold$180,000-1.4%Patricia Wolf1/17/2019Listing removed$182,500--12/11/2018Price change$182,500-3.9%11/14/2018Listed for sale$190,000+34.6%5/14/2018Sold$141,200--Report issue with price history"
"58 Bradley Dr, Newark, DE",https://www.zillow.com/homedetails/58-Bradley-Dr-Newark-DE-19702/72882259_zpid/,01/25/2019,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$160,000","1,225",58 Bradley Dr,"Newark, DE 19702",19702,2,3,"1,225","3,049","DateEventPrice$/sqftSource1/25/2019Sold$160,000-5.8%$131Public Record12/11/2018Listing removed$169,900--$139Keller Williams Real Estate-Ne11/30/2018Price change$169,900-5.6%$139Keller Williams Real Estate-Ne11/2/2018Listed for sale$179,900--$147Keller Williams Real Estate-NeReport issue with price history"
"29 Thomas Jefferson Blvd, Newark, DE",https://www.zillow.com/homedetails/29-Thomas-Jefferson-Blvd-Newark-DE-19702/73041441_zpid/,01/22/2019,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$220,000","1,650",29 Thomas Jefferson Blvd,"Newark, DE 19702",19702,2,3,"1,650","6,098","1/10/2019Sold$220,000--Ed Schmitt12/13/2018Pending sale$220,000--12/9/2018Price change$220,000-1.8%11/9/2018Price change$224,000+0.4%11/9/2018Listed for sale$223,000--9/25/2018Listing removed$223,000--8/31/2018Price change$223,000-3%8/2/2018Listed for sale$230,000--Report issue with price history"
"16 E Green Valley Cir, Newark, DE",https://www.zillow.com/homedetails/16-E-Green-Valley-Cir-Newark-DE-19711/73032140_zpid/,01/17/2019,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$202,000","1,650",16 E Green Valley Cir,"Newark, DE 19711",19711,3,3,"1,650","3,049","1/17/2019Sold$202,000-3.3%Gina Bozzo, Laura Walker12/6/2018Listing removed$208,900--11/14/2018Pending sale$208,900--9/28/2018Price change$208,900-0.5%6/17/2018Listed for sale$209,900+5%3/12/2018Price change$199,999-2.4%3/12/2018Listed for sale$205,000-2.3%5/23/2017Listed for sale$209,900+10.5%2/23/2007Sold$190,000--Report issue with price history"
"32 Three Rivers Dr, Newark, DE",https://www.zillow.com/homedetails/32-Three-Rivers-Dr-Newark-DE-19702/72921310_zpid/,01/15/2019,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$199,000","1,450",32 Three Rivers Dr,"Newark, DE 19702",19702,3,3,"1,450","5,662","1/15/2019Sold$199,000+2.1%Michael and Andrea Haritos11/26/2018Listing removed$194,900--10/31/2018Listed for sale$194,900-2.5%7/3/2007Sold$199,900--Report issue with price history"
"278 Green Ln, Newark, DE",https://www.zillow.com/homedetails/278-Green-Ln-Newark-DE-19711/73032100_zpid/,01/09/2019,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$181,000","1,650",278 Green Ln,"Newark, DE 19711",19711,2.5,3,"1,650","2,178","DateEventPrice$/sqftSource1/9/2019Sold$181,000-4.7%$110Public Record1/8/2019Listing removed$189,900--$115Coldwell Banker Rowley, Realtors12/7/2018Price change$189,900-2.6%$115Coldwell Banker Rowley, Realtors12/4/2018Back on market$194,900--$118Coldwell Banker Rowley, Realtors10/2/2018Pending sale$194,900--$118Coldwell Banker Rowley, Realtors9/17/2018Listed for sale$194,900--$118Coldwell Banker Rowley, RealtorsReport issue with price history"
"425 Summer Park Cres, Newark, DE",https://www.zillow.com/homedetails/425-Summer-Park-Cres-Newark-DE-19702/72881214_zpid/,01/07/2019,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$127,000","1,300",425 Summer Park Cres,"Newark, DE 19702",19702,1.5,3,"1,300","2,613","1/7/2019Sold$127,000+1.7%Chas and Chris The Dream Team12/20/2018Listing removed$124,900--11/27/2018Pending sale$124,900--11/23/2018Back on market$124,900--11/20/2018Pending sale$124,900--11/16/2018Listed for sale$124,900-8.2%10/26/2006Sold$136,000--Report issue with price history"
"725 Kilgor Ct, Newark, DE",https://www.zillow.com/homedetails/725-Kilgor-Ct-Newark-DE-19702/72883282_zpid/,01/02/2019,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$120,000","1,400",725 Kilgor Ct,"Newark, DE 19702",19702,1,3,"1,400","4,791","DateEventPrice$/sqftSource1/2/2019Sold$120,000--$86Public RecordReport issue with price history"
"414 Stafford Ave, Newark, DE",https://www.zillow.com/homedetails/414-Stafford-Ave-Newark-DE-19711/72930692_zpid/,12/27/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$245,500","1,600",414 Stafford Ave,"Newark, DE 19711",19711,3,3,"1,600",,"12/21/2018Sold$245,500+2.7%Team Freebery, Chris Diebold11/19/2018Pending sale$239,000--10/25/2018Listed for sale$239,000+4.4%5/1/2011Listing removed$229,000--3/17/2011Price change$229,000-2.1%3/4/2011Price change$234,000--Report issue with price history"
"407 Michelle Ct, Newark, DE",https://www.zillow.com/homedetails/407-Michelle-Ct-Newark-DE-19711/73032288_zpid/,12/27/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$139,000",--,407 Michelle Ct,"Newark, DE 19711",19711,4,2,,,"12/26/2018Sold$137,500-1.6%Mike Riches12/19/2018Pending sale$139,700--11/21/2018Listed for sale$139,700+10.9%12/15/2016Sold$126,000+0.8%11/7/2016Listing removed$125,000--10/28/2016Listed for sale$125,000+18%8/28/2001Sold$105,900--Report issue with price history"
"1 Dolly Madison Cir, Newark, DE",https://www.zillow.com/homedetails/1-Dolly-Madison-Cir-Newark-DE-19702/73041415_zpid/,12/26/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$130,500","2,000",1 Dolly Madison Cir,"Newark, DE 19702",19702,3,5,"2,000","6,534","5/3/2019Listing removed$234,900--4/25/2019Listed for sale$234,900+80%12/26/2018Sold$130,500+18.6%Bilal Gondal10/15/2018Pending sale$110,000--10/9/2018Listed for sale$110,000-54.9%7/24/2013Listing removed$243,900--5/15/2013Listed for sale$243,900+13837.1%3/6/2009Listing removed$1,750--2/20/2009Listed for sale$1,750-99.2%6/28/2007Sold$230,000+27.8%3/1/2005Sold$180,000--Report issue with price history"
"21 Donaldson Dr, Newark, DE",https://www.zillow.com/homedetails/21-Donaldson-Dr-Newark-DE-19713/73036243_zpid/,12/17/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$220,000",950,21 Donaldson Dr,"Newark, DE 19713",19713,2,4,950,"7,840","12/17/2018Sold$220,000+1.4%Danielle Perry, Danielle Benson11/12/2018Pending sale$216,900--11/2/2018Listed for sale$216,900--Report issue with price history"
"4 Julie Ln, Newark, DE",https://www.zillow.com/homedetails/4-Julie-Ln-Newark-DE-19711/72932346_zpid/,12/14/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$218,000","1,050",4 Julie Ln,"Newark, DE 19711",19711,2,3,"1,050","6,534","12/14/2018Sold$218,000-3.1%Marcus DuPhily, David Sordelet11/16/2018Pending sale$225,000--11/9/2018Price change$225,000-1.3%10/25/2018Listed for sale$228,000+15100%4/10/2017Sold$1,500--Deneen Heffernan2/28/2017Listing removed$1,500--12/23/2016Listing removed$1,500+11.1%12/24/2015Listing removed$1,350--12/9/2015Listed for rent$1,350--8/12/2014Sold$194,900--Matt Fetick Team, Debbie Phipps6/26/2014Listing removed$194,900--6/20/2014Listed for sale$194,900-2.5%1/5/2012Listing removed$199,900--12/4/2011Price change$199,900-2.4%11/7/2011Listed for sale$204,900+53%7/12/2002Sold$133,900--Report issue with price history"
"48 Winsome Way, Newark, DE",https://www.zillow.com/homedetails/48-Winsome-Way-Newark-DE-19702/72880729_zpid/,12/14/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$189,000","1,100",48 Winsome Way,"Newark, DE 19702",19702,1,3,"1,100","6,534","12/14/2018Sold$189,000-0.5%Matt Sandy11/22/2018Pending sale$189,900--11/9/2018Listed for sale$189,900-9.5%9/18/2018Listing removed$209,900--7/4/2018Price change$209,900-2.4%5/24/2018Price change$215,000-4.4%5/16/2018Listed for sale$225,000--Report issue with price history"
"200 Tinsley Ct, Newark, DE",https://www.zillow.com/homedetails/200-Tinsley-Ct-Newark-DE-19702/73041985_zpid/,12/13/2018,"https://maps.googleapis.com/maps/api/streetview?location=39.646306,-75.697710&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=Zxa_1LKwo05Jvftain7Wosp7s_8=","$259,900","1,800",200 Tinsley Ct,"Newark, DE 19702",19702,2,3,"1,800","9,147","12/3/2018Sold$259,900--Team Endrich10/8/2018Pending sale$259,900--10/4/2018Listed for sale$259,900+18.7%12/17/2004Sold$218,950--Report issue with price history"
"101 Medley Dr, Newark, DE",https://www.zillow.com/homedetails/101-Medley-Dr-Newark-DE-19713/73034963_zpid/,12/13/2018,"https://maps.googleapis.com/maps/api/streetview?location=39.685949,-75.695516&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=JW0C56rESeJ9DkQILMrpVCR2HYc=","$162,450","1,275",101 Medley Dr,"Newark, DE 19713",19713,2,3,"1,275","7,840","12/5/2018Sold$162,450-5%Yadira Galindo10/27/2018Listing removed$171,000--10/15/2018Listed for sale$171,000-11.7%8/21/2018Sold$193,736--4/9/2018Sold$193,736+37%12/13/2017Listing removed$141,427-5.7%12/8/2017Pending sale$149,900--10/21/2017Price change$149,900-11.3%10/16/2017Price change$169,000-5.6%9/13/2017Listed for sale$179,000-6.3%12/10/2013Listing removed$191,000--10/28/2013Price change$191,000-0.5%10/9/2013Price change$192,000-1.3%8/6/2013Price change$194,500-2.3%7/19/2013Price change$199,000-2.9%7/2/2013Listed for sale$205,000+3.3%3/3/2006Sold$198,500--Report issue with price history"
"775 White Rock Rd, Bear, DE",https://www.zillow.com/homedetails/775-White-Rock-Rd-Bear-DE-19701/72912198_zpid/,12/10/2018,"https://maps.googleapis.com/maps/api/streetview?location=39.650733,-75.668778&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=kfNleEvZ1mEj8spKfOx2SpNfBPU=","$120,000",800,775 White Rock Rd,"Bear, DE 19701",19701,1,2,800,"2,613","11/30/2018Sold$120,000+4.3%Angela Allen, Carla Vicario10/12/2018Listing removed$115,000--10/8/2018Listed for sale$115,000--7/3/2007Sold$115,000+57.3%4/29/2005Sold$73,100+0.8%11/22/2004Sold$72,499--Report issue with price history"
"31 Concord Dr, Newark, DE",https://www.zillow.com/homedetails/31-Concord-Dr-Newark-DE-19702/72916738_zpid/,12/03/2018,https://photos.zillowstatic.com/p_e/IS62l7rvox58mm0000000000.jpg,"$230,000","1,725",31 Concord Dr,"Newark, DE 19702",19702,1.5,3,"1,725","8,712","12/3/2018Sold$230,000+2.2%Christina Foster, Sarah Murray11/7/2018Listing removed$225,000--11/1/2018Listed for sale$225,000+117.4%3/24/2009Sold$103,500-54.8%12/11/2008Sold$229,166+9.2%12/10/2008Listed for sale$209,900-18.6%5/15/2006Sold$258,000+51.9%3/4/2003Sold$169,900+13.3%12/3/2001Sold$150,000--Report issue with price history"
"4 Green Meadow Ct, Newark, DE",https://www.zillow.com/homedetails/4-Green-Meadow-Ct-Newark-DE-19711/72932329_zpid/,12/03/2018,"https://maps.googleapis.com/maps/api/streetview?location=39.677491,-75.786722&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=OEqQZJTw1hUtAu3-NvOLbhdeQNo=","$268,000","1,825",4 Green Meadow Ct,"Newark, DE 19711",19711,3,3,"1,825","6,969","12/3/2018Sold$268,000+21.3%Mary Kate Johnston6/3/2013Sold$221,000--4/10/2013Listing removed$1,750--1/24/2013Listed for rent$1,750--8/4/2004Sold$195,000--Report issue with price history"
